500485	片皮鸭
500485	海蛎煎
500485	土笋冻
500485	鱼翅
500741	松子鸡米
500741	蟹粉盖
500741	虾球
500741	小笼包
500741	醉鸡
500741	木瓜雪媚娘
578821	栗子蛋糕
578821	掼奶油
578821	雪藏蛋糕
500741	芒果布丁
500741	生煎包
4730117	虾饼
4730117	冬阴功汤
4730117	柠檬鲑鱼
4730117	菠萝海鲜饭
1889797	芝士蛋糕
1889797	摩卡星冰乐
1889797	焦糖玛奇朵
1889797	拿铁
1889797	抹茶星冰乐
3908101	羊排
3908101	凉皮
3908101	椒麻鸡
3908101	石河子凉皮
3908101	烤羊腿
3908101	格瓦奇
3908101	奶茶
3908101	烤茄子
3908101	烤包子
3908101	酸辣凉皮
2623237	小鸡炖蘑菇
2737669	烤银鳕鱼
2737669	海胆
2737669	甜虾
2737669	北极贝
3908101	烤羊排
3908101	丁丁炒面
3908101	酸奶
3908101	羊肉串
3908101	大盘鸡
2737669	三文鱼
2066437	提拉米苏
2066437	芝士挞
2066437	蛋挞
2066437	原味蛋挞
3171589	特色烤鱼
2066437	蓝莓芝士蛋糕
2066437	芝士蛋糕
5477381	鲜芋仙招牌
5477381	招牌烧仙草
5477381	芋圆4号
5477381	芋圆2号
5662725	三文鱼
5662725	雪花牛肉
5662725	泡菜锅
2737669	烤虾
2623237	社会主义新农村
2623237	四人帮肘子
2737669	蒜味牛舌
2737669	带骨香肠
2737669	烤鳗鱼
5477381	芋圆紫米粥
3006469	羊蝎子
3006469	羊羔肉
5477381	仙草4号
5477381	招牌鲜芋仙
3006469	酸梅汤
3006469	宽粉
3006469	老北京炸酱面
3006469	包心贡丸
5662725	牛肉
5662725	天龙卷
5662725	鸡蛋
5662725	寿喜锅
5662725	寿喜烧
3006469	热气羊肉
3006469	面条
3006469	金针菇
3006469	炸酱面
3006469	蛋饺
3006469	肥牛
2066437	大嘴巴
2066437	虎皮蛋糕
2066437	柠檬炸弹
2066437	老婆饼
2066437	橙汁蛋糕
2066437	芝士蛋挞
2066437	蛋糕
3171589	九香大盘蛙
3171589	麻辣羊蝎子
3171589	秘制拌面
3171589	红尘滚滚鱼
3171589	山药卷
3171589	鮮椒小木耳
3171589	酸辣蕨根粉
3171589	烤土豆
3171589	黔江鸡杂
3171589	咸蛋黄牛蛙
3171589	牛蛙
2737669	鹅肝牛肉
2737669	蟹斗
2737669	鹅肝煎牛肉
2737669	有机蔬菜色拉
2623237	手撕包菜
2623237	地三鲜
2623237	锅包肉
1889797	咖啡
1889797	抹茶拿铁
2771206	玉米汁
2771206	蜜汁鸡翅
2771206	咖喱牛肉
2771206	阿婆烤菜
2771206	板栗烧鸡
2771206	茶树菇老鸭
2771206	银鱼水炖蛋
2771206	梅菜扣肉
4082950	甜点
4082950	甜品
4082950	三文鱼
4082950	冰激凌
4082950	咖喱
4082950	羊排
4082950	海鲜
4082950	甜虾
2809606	脆脆乐
2809606	雪天使
2809606	甜甜圈
2809606	香草布丁
2809606	巧克力甜甜圈
2809606	提拉米苏
2809606	巧克力王
2809606	加州杏仁
2809606	奥利奥
2809606	巧克力
2809606	笑脸
2809606	栗子塔
2809606	彩虹
2809606	卡布奇诺
1889542	素面
1889542	素鸭
1889542	菜包
1889542	馄饨
2121478	荷包蛋
2121478	下水汤
2121478	鲁肉饭
2121478	卤大肠
2121478	火雞肉飯
2121478	蚵仔汤
2121478	香肠
2121478	凉笋
2121478	贡丸汤
2121478	卤肉饭
2121478	火鸡饭
2121478	卤豆腐
2121478	卤白菜
2121478	卤猪蹄
2121478	火鸡肉饭
2864134	夏威夷果仁
2864134	抹茶
2864134	提拉米苏
2864134	草莓
2864134	卡布基诺松露
2864134	巧克力
2771206	宫保鸡丁
2771206	鸡翅
2771206	豌豆菜饭
2771206	炖蛋
4285958	湘西跳水蛙
4285958	手撕包菜
3330310	拿铁
3330310	芝士蛋糕
3330310	热巧克力
3330310	焦糖布丁
3330310	意面
3330310	提拉米苏
3330310	鸡肉烩饭
3330310	巧克力布朗尼
3330310	野菌鸡肉烩饭
3330310	芒果奶昔
3330310	巧克力熔岩
3330310	摩卡
3123718	羊肉
3123718	冻豆腐
3123718	蛋饺
3123718	相间牛肉
3123718	宽粉
3123718	虾滑
3123718	虾丸
3123718	墨鱼滑
3123718	嫩羊肉
4285958	鱼头
4285958	烤鱼
4285958	双色鱼头
4506118	麻辣香锅
4506118	牛蛙
4699910	小炒肉
4699910	笨茄子
4699910	粑粑
4699910	手撕包菜
4699910	卤水小白干
4699910	椒盐猪手
4699910	黑木耳炒土鸡蛋
4699910	小米粥
1886470	夏威夷批萨
4699910	老母鸡汤
1886470	海鲜蛋羹饭
1886470	烤鸡翅
2802694	御膳豆腐
2802694	蛋黄虾
2802694	沸腾鱼
2802694	辣鲜蛙
4699910	清蒸鲈鱼
1886470	蛋包饭
4076806	黑巧克力
4076806	巧克力之罪
4076806	巧克力
4076806	爱尔兰咖啡松露
4076806	巧克力薄荷茶
4076806	黑巧克力冰莹
4076806	松露巧克力
4076806	热巧克力
4212998	碳烤肉
4212998	掌中宝
4212998	干锅茶树菇
4212998	馋嘴牛蛙
4212998	桶皇鸡
2802694	毛血旺
2802694	掌中宝
2802694	蛋黄南瓜
2802694	酸菜鱼
2802694	水煮鱼
2802694	干锅牛蛙
1886470	西西里肉酱烩饭
1886470	生奶油培根面
1886470	土豆色拉
1886470	西西里肉酱芝士烤饭
4699910	口水鸡
4699910	韭菜炒鸡蛋
4699910	昂刺鱼
1886470	金枪鱼芝士烤饭
2802694	馋嘴牛蛙
500486	辣子鱼
500486	地三鲜
500486	招牌辣子鱼
500486	鸭头
500486	椒盐猪手
500486	竹香鸡
500486	干锅牛蛙
500486	小龙虾
500486	韭菜盒子
500486	辣鸭头
500486	南瓜饼
500486	锅包肉
500486	水煮鱼
500486	老虎菜
582406	lemon
582406	latte
582406	拿铁
582406	三明治
582406	salad
582406	芝士蛋糕
582406	胡萝卜蛋糕
582406	martini
582406	咖啡
582406	PASTA
504582	炸猪排
504582	葱油拌面
504582	辣酱面
504582	炸酱面
504582	麻酱面
504582	青咸菜墨鱼面
504582	鳝丝面
504582	大肠面
504582	辣肉面
504582	海带
504582	香菇鸡丝面
504582	素鸡
504582	膳丝面
504582	猪肝面
582406	下午茶
582406	牛排
582406	cake
582406	tuna
582406	cheese
582406	肋排
582406	鸡翅
582406	coffee
4290054	虾饺
4290054	萝卜糕
4290054	榴莲酥
4290054	猪脚姜
4290054	咖喱牛腩
4290054	凤爪
4290054	肠粉
6021382	钵钵鸡
2941702	骨头锅
2941702	目鱼滑
2941702	肥牛
5189894	西贝面筋
5189894	烤羊排
2941702	龙虾
2941702	鸭血
2941702	撒尿牛丸
2941702	虾滑
2941702	羊蝎子
2941702	羊肉
2941702	牛蛙
2941702	酸梅汤
6021382	弄堂粢饭糕
6021382	鳝段粉丝
6021382	干锅牛蛙
6021382	小龙虾
6021382	酸菜鱼
6021382	干锅群英会
6021382	椒香辉映
2937862	酸汤鱼
2937862	豇豆
2937862	干锅牛蛙
2937862	蕨根粉
2937862	土豆泥
5189894	羊蝎子
5189894	牛大骨
6021382	馋嘴牛蛙
6021382	水煮鱼
6021382	铁板双椒鸡
6021382	酸汤肥牛
6021382	枣泥糕
5189894	凉糕
5189894	小火炖牛肉
5189894	凉拌面筋
5189894	莜面鱼鱼
5189894	自制酸奶
5189894	自制豆腐
5189894	烧羊棒
2379526	芥末牛肉粒
2379526	美极元宝虾
2379526	特色熏鲳鱼
5189894	功夫鱼
2937862	手撕包菜
2937862	米豆腐
2379526	鲍汁凤爪
2379526	紫芋汁
2379526	沙锅凤凰豆腐
2379526	精致生煎包
2379526	脆皮桂鱼
2379526	美极金宝虾
2379526	鲍汁烩海参
2937862	小米渣
2937862	狗肉
3186694	布丁
3186694	什锦水果酸奶
3186694	核桃冰糕
3186694	什锦水果捞酸奶
3186694	鲜奶果冻
3186694	红豆酸奶
3186694	什锦酸奶
3186694	原味酸奶
5189894	小米粥
5189894	沙棘汁
6110214	生煎
6110214	咖喱牛肉粉丝汤
2379526	葱油饼
4290054	韩式牛腩煲
4290054	豉汁蒸鲈鱼
4290054	脆皮烤乳鸽
4290054	卤水双拼
4290054	乳鸽
4290054	鱼片粥
4290054	叉烧酥
3312391	泡芙
4663815	炸豆皮
4678407	没有
4678407	野生黄鱼
4678407	水晶蟹
4678407	虾饺
2481415	牛脸肉
2481415	tapas
2481415	海鲜烩饭
4193031	猪颈肉
2481415	布丁
2481415	南瓜汤
4193031	带子
4193031	牛肉
2481415	beef
2481415	ceviche
2481415	scallop
2481415	羊排
2481415	龙虾汤
2481415	龙虾烩饭
2481415	鸭肉烩饭
2481415	Risotto
2481415	鹅肝
2481415	火腿
2481415	牛肉薄片
2481415	paella
4663815	虾滑
4663815	墨鱼滑
3312391	芝士球
3312391	拿破仑
3312391	蛋挞
3312391	红豆奶茶
4663815	东北宽粉
4663815	冻豆腐
4663815	羊肉
4663815	没有
4678407	家乡手撕豆腐煲
4678407	煎局海鲜鸡
3312391	布丁
3312391	红豆珍珠奶茶
3312391	面包干
3312391	大阪烧
3312391	芝士蛋糕
4193031	基围虾
4193031	蛤蜊
4193031	炒面
4193031	三黄鸡
4193031	小鲍鱼
3312391	蛋卷
3312391	肉松面包
4193031	牛肉丸
4193031	烧鸭
4193031	干贝
3312391	鲜肉月饼
3312391	抹茶红豆冰沙
4678407	家常烧鲳鱼
4678407	干煎带鱼
4678407	沙蒜烧豆面
4678407	鲳鱼
4678407	越式牛肉粒
4678407	金沙九肚鱼
4193031	特色炒面
4193031	脆皮大肠
4193031	牛舌
4193031	榴莲酥
4193031	烧鹅
4193031	猪肝
568839	cheese
568839	三明治
568839	玛格丽特
5501959	重乳酪
5235719	生煎
5235719	牛肉粉丝汤
5307399	豆腐汤
5235719	酸辣粉
5235719	小馄饨
5235719	鱼丸汤
2322439	酸菜鱼火锅
6207239	咖喱牛腩
6207239	香槟冻奶茶
6207239	鹿儿岛猪软骨
6207239	奶油猪仔包
568839	cake
5307399	猪颈肉
5307399	辣炒年糕
5307399	牛舌
2467591	刺身拼盘
5307399	泡菜汤
2467591	烤银鳕鱼
2467591	鳗鱼饭
5307399	五花肉
2467591	烤鳗鱼
2467591	三文鱼刺身
5307399	鸡蛋卷
5307399	泡菜饼
6207239	奶茶
6207239	星洲炒米粉
6207239	海南鸡饭
6207239	南乳猪手
6207239	薏米水
6207239	两面黄
2467591	烤秋刀鱼
2467591	烤三文鱼
2467591	蜜汁山椒鸡
2467591	盐烤青花鱼
2322439	酸菜饭
2322439	热气羊肉
2322439	麻饼
2322439	台湾小香肠
5501959	布丁蛋糕
2322439	酸菜鱼
5307399	梅花肉
5307399	牛排肉
5307399	土豆泥
5307399	芝士玉米
6207239	菠萝油
6207239	瑞士鸡翅
5307399	牛仔骨
6207239	鱼蛋粉
5307399	石锅拌饭
5307399	金针菇
568839	热巧克力布丁
4224519	李公主卷
4224519	丹尼卷
4224519	金刚卷
4224519	摩托罗拉卷
5198343	红烧肉拼鸡蛋
4224519	三文鱼刺身
4224519	酸梅子卷
4224519	芥末章鱼
2095111	提拉米苏
2039047	干锅茶树菇
2039047	红烧鮰鱼
2039047	红豆天使
2039047	清远鸡
2039047	水晶鸡
2095111	鸡茸蘑菇汤
2095111	披萨
2095111	雪域蛋糕
2095111	大西洋珍鲑披萨
2958343	鹅肝
2958343	椒盐龙头烤
2313991	鲜奶小方
2958343	红烧肉
2958343	东星斑
2958343	龙井虾仁
2958343	椒香蚕豆酥
2958343	龙头烤
2958343	膏蟹
2313991	栗子蛋糕
2313991	掼奶油
2313991	鲜奶蛋糕
2095111	意面
2095111	色拉
2095111	鸡翅
2095111	酥皮蛤蜊汤
2095111	芝心披萨
2039047	豆皮杭白菜
2039047	红烧肉
2039047	玉米烙
3128839	猪脚
3128839	大盆牛蛙
3128839	剁椒鱼头
3128839	双色鱼头
3128839	木桶牛肉
3128839	干锅豆腐
3128839	大碗花菜
3128839	蟹黄豆腐
3128839	手撕包菜
3128839	啤酒牛蛙
3128839	左宗棠猪脚
3128839	三湘鱼头王
2313991	苹果挞
2313991	芝士蛋糕
2313991	曲奇
2313991	蝴蝶酥
2095111	千层面
2095111	薯格
2095111	至尊披萨
2958343	小鲍鱼
2958343	醉蟹
2958343	牛仔骨
2958343	鹅肝炒饭
2958343	醉虾
2958343	熏鱼
2958343	咖喱虾
507399	粗粮面包
507399	芝士蛋糕
583943	鸡翅
583943	牙签肉
583943	田螺塞肉
583943	鸭胗
583943	鱿鱼
583943	鹌鹑
583943	里脊肉
507399	健康面包
507399	蛋糕
507399	cheese
505863	香草拿铁
505863	摩卡冰沙
505863	蓝莓cheese
505863	布朗尼芝士
505863	摩卡拿铁
505863	纽约芝士
505863	拿铁
505863	巧克力冰沙
505863	cheese
505863	瑞士摩卡拿铁
505863	热巧克力
505863	LATTE
505863	cake
507399	杂粮面包
500999	焖蹄二鲜面
500999	焖蹄辣肉面
500999	爆鱼焖蹄面
500999	小笼
500999	焖肉面
500999	焖蹄面
500999	鲜肉月饼
500999	蟹粉小笼
500999	焖蹄爆鱼面
500999	辣肉面
500999	焖蹄
500999	排骨年糕
500999	爆鱼
507399	核桃咖啡muffin
8127751	潮式烧鸡
8127751	雀巢金丝球
8127751	串烧虾
8127751	潮式茶皇虾
8127751	燕窝
8127751	叉烧酥
8127751	榴莲酥
507399	muffin
507399	羊角
507399	巧克力麦芬
507399	杏仁羊角
507399	香蕉muffin
507399	巧克力muffin
5383944	松饼
2244616	银鳕鱼
2244616	海胆
5383944	omelet
5383944	墨西哥鸡肉蛋卷
5383944	WAFFLE
5383944	香蕉核桃松饼
5383944	德国香肠
5383944	PANCAKE
2244616	烤年糕
2244616	红豆汤
2244616	毛蟹
2244616	牛肉
2244616	海螺
2244616	牛油果沙拉
2244616	烤秋刀鱼
2244616	三文鱼
5383944	可丽饼
2468872	麦辣鸡腿汉堡
1923592	红烧牛肉面
1923592	牛肉烩面
1923592	羊肉烩面
1923592	牛肉炒饭
1923592	红烧牛肉拌面
1923592	回锅肉炒饭
1923592	刀削烩面
1923592	冰豆浆
1923592	红烧牛肉盖浇饭
1923592	盖浇饭
1923592	牛肉拉面
2244616	和风色拉
5383944	crepe
3908104	卡布奇诺
3908104	维也纳卡布奇诺
3908104	热巧克力
2468872	麦辣鸡翅
2468872	薯条
2468872	板烧鸡腿堡
2468872	新地
2468872	麦乐鸡
3908104	拿铁
5383944	奶昔
2244616	牡丹虾
2468872	甜筒
2468872	香芋派
2468872	咖啡
3908104	凯撒色拉
3908104	意大利原味巧克力
3908104	美式咖啡
3908104	提拉米苏
3908104	摩卡
2244616	牛油果手卷
2468872	巨无霸
2244616	生鱼片
8077064	北极贝
8077064	鹅肝
8077064	三文鱼
8077064	铁板鹅肝
8077064	甜虾
8077064	银鳕鱼
8077064	牡丹虾
8077064	海胆
8077064	烤鳗
8077064	帝王蟹
8077064	芝士焗雪蟹
8077064	甜品
8077064	牛舌
8850440	咖啡
8850440	提拉米苏
8850440	巧克力慕斯
3014152	红豆钻
5502472	牡丹虾寿司
5502472	鳗鱼卷
5581320	番茄米线
5502472	金枪鱼寿司
5709832	西冷牛排
5502472	寿司
2431240	饺子
2431240	肉三鲜水饺
5709832	牛排
5709832	特制牛排
5581320	红油腐竹
2394376	甘蔗雪梨汁
5502472	鹅肝寿司
5502472	三文鱼寿司
5502472	烤鹅肝寿司
5502472	烤缘边寿司
3014152	芒果雪酪
3014152	香酥鸡
3014152	蟹粉豆腐煲
5502472	鳗鱼寿司
5581320	麻辣米线
5502472	三文鱼刺身
5502472	味增汤
5502472	海胆寿司
5581320	原味米线
3014152	麻油鸡煲
3014152	沙茶牛肉煲
3014152	叉烧芝士挞
3014152	肉燥饭
2394376	番石榴苹果汁
2431240	水饺
3014152	海鲜芝士卷
3014152	抹茶雪酪
4096520	巧克力泡芙
3121672	披萨
4096520	明珠卷
4096520	芝士条
4096520	芝士蛋糕
4096520	布丁
4096520	堂岛卷
4096520	幸福袋
3121672	毛毛虫
4096520	悠果卷
3121672	泡芙
4096520	巧克力卷
3121672	面包
3121672	栗子蛋糕
4096520	堂岛幸福袋
4096520	泡芙
3121672	北海道
4096520	堂岛卷原味
4096520	千层雪
503560	绿豆糕
503560	泡芙
507144	米线
507144	炒米线
503560	萝卜丝饼
503560	椰丝条
503560	别士忌
503560	咖喱饺
503560	泡夫
503560	拿破仑
503560	菠萝泡芙
507400	鲍汁海参
507400	鲍鱼
507400	烤乳猪
507144	过桥米线
507400	水晶虾仁
507400	椰汁豌豆糕
507400	鸡爪
507400	椰子糕
507400	天下第一包
507144	炸猪排
503560	芝士饼干
507400	红烧肉
507400	外婆红烧肉
507400	盐焗鸡
507400	风味虾
507400	鱼翅
507400	龙虾
507144	排骨年糕
507144	南瓜饼
503560	叉烧酥
1892104	骨头锅
1892104	烤鱼
1892104	骨头锅底
1892104	干锅小龙虾
1892104	龙须面
2129929	鸡肉色拉
2129929	薯条
2129929	牛排
2129929	Pancake
2129929	沙拉
2129929	猪排
2129929	mojito
2129929	汉堡
2129929	香蕉奶昔
2129929	土豆饼
2129929	土豆派
2129929	brunch
2183689	贡丸
2183689	豆腐皮
2183689	甜不辣
2183689	墨鱼丸
2183689	宽粉
2183689	鱼丸
2183689	芝士丸
2287369	原味蛋挞
2287369	芝士蛋挞
2287369	芝士蛋糕
2295049	金针菇牛肉卷
2295049	味千拉面
2295049	猪软骨拉面
2504713	小米糕
2504713	小炒肉
2504713	野山鸡
2504713	酱萝卜
2504713	老豆腐
2504713	蚕豆
2504713	牛气冲天
2504713	水煮牛肉
2504713	红烧肉
4722697	叉烧
4722697	烤鸭
4722697	奶茶
2453257	铁板豆腐
2453257	章鱼火锅
2453257	细腿章鱼
2453257	章鱼泡菜饼
2287369	蛋挞
2287369	老婆饼
2453257	章鱼牛肉火锅
2453257	活章鱼
2453257	章鱼拌饭
2453257	铁板章鱼
2453257	海鲜饼
2453257	毛蟹
2453257	活章鱼火锅
2453257	鲷鱼刺身
2183689	鸭血
2183689	豆腐
2183689	甜玉米
2183689	酸梅汤
2183689	牛杂拼盘
2183689	芭乐汁
2183689	肥肠
4722697	一哥焗猪扒饭
2183689	羊肉
2183689	肥牛
2295049	和风泡饭
2295049	酸酸辣辣面
2295049	草莓冰淇淋
2295049	猪扒饭
2295049	鳗鱼炒饭
2129929	鸡排
2129929	薯角
2209801	摩卡
2209801	提拉米苏
2209801	热巧克力
2209801	焦糖拿铁
2209801	卡布奇诺
2209801	拿铁
2082313	辣酱面
5645321	烤鳗
2118409	香辣蟹
2118409	鸭头
2118409	酸菜炒饭
2118409	臭豆腐
2118409	牛蛙
2118409	干锅排骨
2118409	冷锅鱼
2118409	糯米扣肉
2118409	酸辣土豆丝
2118409	干锅骨头
2118409	洛神茶
2118409	菊花蜜
2118409	干锅牛蛙
2845705	牛排
2845705	芒果布丁
2845705	叉烧
2845705	三文鱼刺身
2845705	提拉米苏
2845705	芝士蛋糕
2845705	铁板烧
2845705	冰淇淋
2845705	羊排
2845705	三文鱼
2845705	焦糖布丁
2845705	长脚蟹
2845705	帝王蟹
2845705	甜品
5626377	芋圆4号
5626377	鲜芋仙招牌
2093833	蟹黄大排翅
2093833	蟹粉担担面
2093833	荷兰大闸蟹
2093833	水晶蟹钳冻
2808073	油爆虾
2808073	草头圈子
2808073	八宝鸭
2808073	熏鱼
2808073	虾籽大乌参
2808073	酒酿圆子
2808073	拉糕
2808073	八宝辣酱
2093833	雪山叉烧包
2093833	清炒蟹粉
2093833	燕窝蟹粉盏
2093833	大闸蟹
2093833	红烧大鲍翅
2093833	芒果布丁
2093833	鸳鸯酥
5645321	南蛮鸡块
5645321	烤鳕鱼
5645321	牡丹虾
5645321	海胆
5645321	三文鱼
5645321	甜虾
5645321	牛肉土豆饼
5645321	北极贝
2082313	小馄饨
2082313	小笼
2082313	锅贴
2082313	青团
2082313	排骨年糕
2209801	香草拿铁
2915593	炸多春鱼汤
2915593	生鱼片
6237449	大阪烧
6237449	广岛烧
6237449	原味章鱼小丸子
6237449	御好烧
2915593	帝王蟹蒸蛋
2915593	色拉
2915593	海胆
2915593	龙虾色拉
2915593	土豆慕斯
2915593	奶油煮龙虾
2915593	天妇罗
2915593	银雪鱼
2915593	鲍鱼蒸蛋
2915593	牛舌色拉
4114697	摩卡
4114697	薯条
4114697	mojito
4550153	西瓜汁
4550153	状元过桥米线
4550153	肥牛过桥米线
4114697	拿铁
2915593	菲力牛排
505865	醉虾
505865	色拉塔
505865	鹅肝
505865	鲥鱼
505865	素鸡烤菜
505865	鱼翅灌汤包
505865	冰镇芥兰
505865	蟹黄粉丝
505865	烤雪鱼
566281	剁椒鱼头
566281	红烧肉
566281	干锅茶树菇
566281	外婆菜
566281	干锅羊肉
566281	干锅牛蛙
566281	鞭炮鱼
566281	手撕包菜
566281	农家小炒肉
566281	石锅鲶鱼
566281	酸豆角肉末
566281	野山椒鱼头
501257	烤菜
501257	水晶虾仁
501257	烤乳鸽
501257	糖醋小排
501257	红烧肉
501257	锅贴
505865	培根鹅肝卷
501001	糟凤爪
501001	李鸿章杂烩
501001	萝卜丝酥饼
501001	响油鳝糊
501001	醉虾
501001	糟毛豆
501001	醉蟹
501001	糟溜黄鱼
501001	片皮鸭
501001	糟溜小黄鱼
501001	糟货
505609	羊杂
505609	羊舌
505609	羊腰
505609	羊杂面
505609	红烧羊肉面
505609	羊肉火锅
505609	红烧羊肉
505609	羊肉面
505609	白切羊肉
505865	提拉米苏
505865	燕窝蛋挞
505865	蟹粉豆腐
5435913	咖喱皇炒蟹
4106761	汉堡
4106761	山芋薯条
4106761	枫糖汁配煎饼
5435913	香蕉飞饼
4106761	玉米片
4106761	啤酒
5435913	香芒大虾沙律
5435913	马来咖喱牛腩
5435913	甜点拼盘
5435913	猪颈肉
5435913	小吃拼盘
4106761	Eggs
4106761	鸡翅
5435913	咖喱牛腩
5435913	芒果汁
4106761	芝士薯条
4106761	Brunch
4106761	薯条
4106761	Burger
5435913	咖喱蟹
4106761	鸡尾酒
4106761	花生巧克力蛋糕
4106761	拳击猫招牌汉堡
5435913	三巴酱四季豆
1901578	超级至尊
1901578	自助色拉
1901578	酥皮汤
1901578	鸡翅
1901578	披萨
1901578	提拉米苏
1901578	下午茶
1901578	玉米浓汤
2122762	鸡汤面
5745930	拿铁
5745930	咖啡冰雪乐
1901578	风情香鸡翼
5745930	越南冰奶咖啡
5745930	原味猫屎咖啡
5745930	摩卡冰雪乐
2122762	白斩鸡
2122762	鸡骨酱面
8696330	大鸡排
4298506	生炒腊味糯米饭
4298506	玫瑰豉油鸡
4621834	咖喱乌冬
4298506	鲜虾净云吞
4621834	烤鳗鱼
4298506	腊味煲仔饭
4298506	腐乳空心菜
4621834	鹅肝寿司
5449482	手撕包菜
4621834	三文鱼刺身
4621834	牛肉火锅
4621834	乌冬面
4621834	终极匹配
5449482	乐汇鱼头王
3343114	培根三明治
3343114	香热奇士
3343114	火腿三明治
3343114	百味俱乐部
4298506	沙姜鸡
4298506	常餐
6070538	芋圆2号
6070538	鲜芋仙招牌
3343114	金枪鱼三明治
5449482	鱼头
5449482	蛋煎糍粑
4298506	咖喱牛腩
4298506	凤爪
4298506	榴莲酥
6082058	北海道香浓
6070538	芋圆4号
5449482	茶香鸡
5449482	上汤娃娃菜
3343114	牛肉三明治
5449482	干锅鸡蛋腐竹
3343114	意大利经典
5449482	香锅牛蛙
5449482	干锅牛蛙
5449482	干锅虾
5449482	香锅虾
5449482	口水鸡
4298506	奶茶
4298506	叉烧
4621834	刺身拼盘
4621834	三文鱼腩寿司
4621834	火炙三文鱼
4298506	原味冻奶茶
4621834	三文鱼腩
501002	酱鸭
501002	鸡汁小馄饨
501002	蟹粉小笼
501002	糟溜鱼片
501002	虾肉馄饨
